Antecedent,Consequent,Support,Confidence,Lift
"(np.int64(4), np.int64(122), np.int64(169))","(np.int64(3), np.int64(138))",0.010488636363636363,0.5369400814426992,8.486884089260446
"(np.int64(3), np.int64(18), np.int64(43))","(np.int64(104), np.int64(151))",0.012443181818181819,0.4019086070838686,8.483558988577702
"(np.int64(4), np.int64(24), np.int64(122))","(np.int64(104), np.int64(138))",0.010613636363636363,0.4157578455375028,8.480920354033437
"(np.int64(3), np.int64(18), np.int64(24))","(np.int64(4), np.int64(43))",0.012625,0.467101114147572,8.480482369504092
"(np.int64(104), np.int64(122), np.int64(138))","(np.int64(4), np.int64(24))",0.010613636363636363,0.43593932322053675,8.478872901626088
"(np.int64(18), np.int64(122), np.int64(154))","(np.int64(4), np.int64(24))",0.010835227272727272,0.4358857142857143,8.477830225912887
"(np.int64(3), np.int64(4), np.int64(104), np.int64(151))","(np.int64(18), np.int64(122))",0.012056818181818182,0.5399491094147583,8.475833326524924
"(np.int64(18), np.int64(104), np.int64(138))","(np.int64(4), np.int64(43))",0.011636363636363636,0.46683382721677685,8.475629625557326
"(np.int64(4), np.int64(104), np.int64(138))","(np.int64(3), np.int64(24))",0.012107954545454545,0.4090996352466884,8.467780289711532
"(np.int64(3), np.int64(138), np.int64(151))","(np.int64(104), np.int64(122))",0.012636363636363637,0.4372788045615415,8.466564312742717
"(np.int64(18), np.int64(104), np.int64(154))","(np.int64(122), np.int64(151))",0.010494318181818181,0.44377703027390675,8.465722667267244
"(np.int64(4), np.int64(18), np.int64(122), np.int64(151))","(np.int64(3), np.int64(104))",0.012056818181818182,0.5767871704267464,8.46518862534251
"(np.int64(4), np.int64(24), np.int64(104))","(np.int64(3), np.int64(138))",0.012107954545454545,0.5355616989193265,8.465097351576244
"(np.int64(18), np.int64(43), np.int64(151))","(np.int64(122), np.int64(138))",0.011073863636363637,0.4478400735294118,8.461605254017872
"(np.int64(3), np.int64(104), np.int64(151), np.int64(154))","(np.int64(4), np.int64(18))",0.01084090909090909,0.6715945089757127,8.459822042637091
"(np.int64(3), np.int64(18), np.int64(104), np.int64(138))","(np.int64(4), np.int64(154))",0.010431818181818181,0.5485509411413206,8.458469041604383
"(np.int64(18), np.int64(151), np.int64(154))","(np.int64(104), np.int64(122))",0.010494318181818181,0.4368495742667928,8.458253583163424
"(np.int64(4), np.int64(24), np.int64(138))","(np.int64(18), np.int64(104))",0.01121590909090909,0.465785747994337,8.454856811778393
"(np.int64(4), np.int64(18), np.int64(24), np.int64(122))","(np.int64(3), np.int64(104))",0.010244318181818183,0.576038338658147,8.454198432607896
"(np.int64(3), np.int64(24), np.int64(122))","(np.int64(18), np.int64(104))",0.011505681818181818,0.4657313707451702,8.45386976600144
"(np.int64(3), np.int64(43), np.int64(169))","(np.int64(4), np.int64(151))",0.010369318181818183,0.578446909667195,8.453595956275539
"(np.int64(4), np.int64(18), np.int64(122))","(np.int64(3), np.int64(24))",0.014619318181818181,0.4084126984126984,8.453561674777715
"(np.int64(3), np.int64(138), np.int64(154))","(np.int64(122), np.int64(151))",0.011142045454545455,0.4429636322566072,8.450205861387694
"(np.int64(3), np.int64(4), np.int64(169))","(np.int64(18), np.int64(151))",0.011715909090909091,0.4858623939679547,8.444773981666998
"(np.int64(3), np.int64(4), np.int64(169))","(np.int64(104), np.int64(122))",0.010517045454545454,0.4361451460885956,8.444614489724183
"(np.int64(18), np.int64(24), np.int64(122))","(np.int64(3), np.int64(43))",0.011022727272727273,0.47806801379990144,8.442702230461835
"(np.int64(3), np.int64(122), np.int64(138), np.int64(154))","(np.int64(4), np.int64(18))",0.01075,0.6699716713881019,8.439379771278697
"(np.int64(4), np.int64(18), np.int64(97))","(np.int64(3), np.int64(151))",0.010727272727272728,0.5552941176470588,8.434604704054747
"(np.int64(4), np.int64(18), np.int64(122), np.int64(138))","(np.int64(3), np.int64(104))",0.011738636363636364,0.5746870653685674,8.434366536429943
"(np.int64(3), np.int64(122), np.int64(151))","(np.int64(18), np.int64(138))",0.013886363636363636,0.45309603262884685,8.433259490553834
"(np.int64(3), np.int64(138), np.int64(149))","(np.int64(4), np.int64(122))",0.010011363636363636,0.6003407155025553,8.43323217562852
"(np.int64(24), np.int64(138), np.int64(151))","(np.int64(4), np.int64(122))",0.011511363636363636,0.6002962962962962,8.432608200825934
"(np.int64(122), np.int64(151), np.int64(154))","(np.int64(3), np.int64(43))",0.010164772727272727,0.4773212379935966,8.429514136752257
"(np.int64(4), np.int64(24), np.int64(104))","(np.int64(3), np.int64(151))",0.012545454545454545,0.5549132947976878,8.428820219590323
"(np.int64(4), np.int64(18), np.int64(43), np.int64(122))","(np.int64(3), np.int64(104))",0.01071590909090909,0.573950091296409,8.423550372595729
"(np.int64(104), np.int64(122), np.int64(138), np.int64(151))","(np.int64(4), np.int64(18))",0.010204545454545454,0.6686522710349962,8.422759784007969
"(np.int64(3), np.int64(4), np.int64(169))","(np.int64(18), np.int64(104))",0.0111875,0.4639491046182846,8.421518400661931
"(np.int64(4), np.int64(43), np.int64(151))","(np.int64(18), np.int64(104))",0.012272727272727272,0.46391752577319584,8.420945187302234
"(np.int64(104), np.int64(138), np.int64(151))","(np.int64(4), np.int64(43))",0.011045454545454546,0.4637404580152672,8.419467774983188
"(np.int64(3), np.int64(4), np.int64(104), np.int64(138))","(np.int64(18), np.int64(122))",0.011738636363636364,0.5363447559709242,8.419254107285289
"(np.int64(3), np.int64(122), np.int64(154))","(np.int64(138), np.int64(151))",0.011142045454545455,0.4046636401155593,8.415550119383012
"(np.int64(3), np.int64(122), np.int64(154))","(np.int64(18), np.int64(138))",0.012448863636363636,0.452125464300454,8.415194767013526
"(np.int64(3), np.int64(138), np.int64(151))","(np.int64(4), np.int64(43))",0.013392045454545455,0.46342902084152576,8.413813458645402
"(np.int64(3), np.int64(104), np.int64(122), np.int64(151))","(np.int64(4), np.int64(18))",0.012056818181818182,0.6679257160843564,8.4136076460669
"(np.int64(43), np.int64(104), np.int64(122))","(np.int64(3), np.int64(151))",0.011227272727272728,0.5538116591928252,8.412086995593098
"(np.int64(3), np.int64(122), np.int64(151))","(np.int64(104), np.int64(138))",0.012636363636363637,0.41230997404523545,8.410588251270449
"(np.int64(4), np.int64(43), np.int64(138), np.int64(151))","(np.int64(3), np.int64(18))",0.011034090909090908,0.6915954415954416,8.410198142803685
"(np.int64(4), np.int64(43), np.int64(104), np.int64(138))","(np.int64(3), np.int64(18))",0.010278409090909092,0.6912495223538403,8.405991565969453
"(np.int64(104), np.int64(151), np.int64(154))","(np.int64(3), np.int64(138))",0.011068181818181819,0.5318045318045318,8.405711504050076
"(np.int64(18), np.int64(24), np.int64(43))","(np.int64(3), np.int64(138))",0.010215909090909091,0.5317953268263828,8.405566010008386
"(np.int64(3), np.int64(24), np.int64(43))","(np.int64(4), np.int64(151))",0.011619318181818182,0.5750843644544432,8.404454715933072
"(np.int64(18), np.int64(151), np.int64(154))","(np.int64(4), np.int64(43))",0.011119318181818182,0.4628666035950804,8.403602458503626
"(np.int64(3), np.int64(4), np.int64(122), np.int64(138))","(np.int64(18), np.int64(154))",0.01075,0.4682009403612967,8.402504894829022
"(np.int64(104), np.int64(122), np.int64(151))","(np.int64(3), np.int64(138))",0.012636363636363637,0.5315487571701721,8.401668725815025
"(np.int64(3), np.int64(18), np.int64(43))","(np.int64(138), np.int64(151))",0.012505681818181819,0.4039273261148835,8.400237433087499
"(np.int64(3), np.int64(24), np.int64(104))","(np.int64(18), np.int64(154))",0.010392045454545454,0.46801432958034794,8.39915590967077
"(np.int64(24), np.int64(122), np.int64(154))","(np.int64(4), np.int64(151))",0.010011363636363636,0.5746901500326158,8.398693548595896
"(np.int64(3), np.int64(104), np.int64(151))","(np.int64(18), np.int64(138))",0.013255681818181817,0.4511699864629665,8.397410915554369
"(np.int64(4), np.int64(24), np.int64(104), np.int64(122))","(np.int64(3), np.int64(18))",0.010244318181818183,0.6905400229797013,8.397363645714602
"(np.int64(18), np.int64(24), np.int64(104))","(np.int64(4), np.int64(151))",0.01140340909090909,0.5745777268823361,8.397050563089858
"(np.int64(18), np.int64(138), np.int64(154))","(np.int64(4), np.int64(43))",0.010357954545454545,0.4621039290240811,8.389755674462375
"(np.int64(83), np.int64(151))","(np.int64(4), np.int64(43))",0.010392045454545454,0.4621020717534108,8.389721954673023
"(np.int64(3), np.int64(10), np.int64(122))","(np.int64(4), np.int64(151))",0.010056818181818182,0.5735580038885288,8.382148026603094
"(np.int64(3), np.int64(4), np.int64(104), np.int64(154))","(np.int64(18), np.int64(122))",0.010767045454545454,0.5339532262609186,8.381713148583808
"(np.int64(43), np.int64(104), np.int64(122))","(np.int64(3), np.int64(138))",0.01075,0.530269058295964,8.381441783573388
"(np.int64(4), np.int64(43), np.int64(104), np.int64(122))","(np.int64(3), np.int64(18))",0.01071590909090909,0.6890756302521007,8.379555788320994
"(np.int64(43), np.int64(122), np.int64(138))","(np.int64(3), np.int64(151))",0.011556818181818182,0.5516680227827502,8.379526366597396
"(np.int64(4), np.int64(24), np.int64(43))","(np.int64(3), np.int64(138))",0.010829545454545455,0.5300333704115684,8.377716496851015
"(np.int64(4), np.int64(43), np.int64(104))","(np.int64(122), np.int64(138))",0.010755681818181819,0.4433255269320843,8.376306252286296
"(np.int64(3), np.int64(151), np.int64(154))","(np.int64(4), np.int64(24))",0.011625,0.4306461797516312,8.375923045230092
"(np.int64(4), np.int64(43), np.int64(122), np.int64(138))","(np.int64(3), np.int64(18))",0.011,0.6887228744219139,8.375266074639457
"(np.int64(18), np.int64(122), np.int64(169))","(np.int64(4), np.int64(151))",0.010153409090909091,0.5729400448861814,8.373116989119648
"(np.int64(3), np.int64(18), np.int64(24))","(np.int64(122), np.int64(138))",0.011977272727272727,0.4431364305234391,8.372733416223863
"(np.int64(24), np.int64(43), np.int64(151))","(np.int64(4), np.int64(122))",0.010176136363636363,0.5960066555740432,8.37234985881009
"(np.int64(3), np.int64(4), np.int64(169))","(np.int64(18), np.int64(138))",0.01084659090909091,0.4498114985862394,8.372126031215963
"(np.int64(3), np.int64(4), np.int64(24))","(np.int64(122), np.int64(151))",0.013397727272727273,0.4388609715242881,8.371941360099145
"(np.int64(4), np.int64(18), np.int64(104), np.int64(151))","(np.int64(3), np.int64(154))",0.01084090909090909,0.5585480093676815,8.369897798953764
"(np.int64(43), np.int64(104), np.int64(151))","(np.int64(18), np.int64(122))",0.0106875,0.5331632653061225,8.36931276256489
"(np.int64(43), np.int64(104), np.int64(151))","(np.int64(4), np.int64(138))",0.011045454545454546,0.5510204081632653,8.368967193366817
"(np.int64(18), np.int64(43), np.int64(151))","(np.int64(104), np.int64(122))",0.0106875,0.4322150735294118,8.368520675596972
"(np.int64(4), np.int64(43), np.int64(122))","(np.int64(18), np.int64(104))",0.012267045454545454,0.460930828351836,8.366731207706595
"(np.int64(3), np.int64(24), np.int64(138))","(np.int64(4), np.int64(151))",0.01290340909090909,0.572328629032258,8.36418157516212
"(np.int64(3), np.int64(151), np.int64(154))","(np.int64(104), np.int64(138))",0.011068181818181819,0.410018943380341,8.363854199691703
"(np.int64(43), np.int64(104), np.int64(138))","(np.int64(18), np.int64(122))",0.010306818181818183,0.5325895478567234,8.36030685183583
"(np.int64(3), np.int64(122), np.int64(138), np.int64(151))","(np.int64(4), np.int64(18))",0.012227272727272727,0.6633785450061652,8.356328651666553
"(np.int64(4), np.int64(24), np.int64(151))","(np.int64(18), np.int64(43))",0.010954545454545455,0.4379827351203998,8.353376829344427
"(np.int64(18), np.int64(43), np.int64(122))","(np.int64(4), np.int64(24))",0.011056818181818182,0.4293909973521624,8.351510170624444
"(np.int64(18), np.int64(24), np.int64(154))","(np.int64(3), np.int64(138))",0.010267045454545454,0.5283625730994151,8.351307846025781
"(np.int64(4), np.int64(122), np.int64(151))","(np.int64(18), np.int64(138))",0.014051136363636363,0.44865747460087074,8.350646735379996
"(np.int64(18), np.int64(104), np.int64(122))","(np.int64(4), np.int64(24))",0.011596590909090909,0.429322675641565,8.350181336381418
"(np.int64(18), np.int64(24), np.int64(154))","(np.int64(3), np.int64(151))",0.010681818181818181,0.5497076023391813,8.349748684879254
"(np.int64(3), np.int64(24), np.int64(151))","(np.int64(4), np.int64(138))",0.01290340909090909,0.5497458242556281,8.3496086528297
"(np.int64(4), np.int64(24), np.int64(104), np.int64(151))","(np.int64(3), np.int64(18))",0.010204545454545454,0.6865443425076452,8.348773874203383
"(np.int64(18), np.int64(104), np.int64(154))","(np.int64(122), np.int64(138))",0.010448863636363636,0.4418548774627583,8.34851942388035
"(np.int64(18), np.int64(122), np.int64(151))","(np.int64(3), np.int64(43))",0.013210227272727273,0.4726570441146575,8.347144266925518
"(np.int64(3), np.int64(151), np.int64(169))","(np.int64(4), np.int64(138))",0.010625,0.5493537015276145,8.343653043567498
"(np.int64(4), np.int64(18), np.int64(24))","(np.int64(122), np.int64(138))",0.012244318181818183,0.4415078877279246,8.341963310801367
"(np.int64(43), np.int64(104), np.int64(138))","(np.int64(4), np.int64(151))",0.011045454545454546,0.5707574867880211,8.341220433006036
"(np.int64(4), np.int64(122), np.int64(149))","(np.int64(3), np.int64(138))",0.010011363636363636,0.5277029050613956,8.340881121760722
"(np.int64(3), np.int64(4), np.int64(43))","(np.int64(138), np.int64(151))",0.013392045454545455,0.40105496001361246,8.340502536026916
"(np.int64(3), np.int64(18), np.int64(24))","(np.int64(104), np.int64(138))",0.011051136363636364,0.4088711372713895,8.340440445035298
"(np.int64(3), np.int64(151), np.int64(154))","(np.int64(18), np.int64(104))",0.012403409090909092,0.45948221427067987,8.340436232636103
"(np.int64(104), np.int64(122), np.int64(151))","(np.int64(3), np.int64(43))",0.011227272727272728,0.4722753346080307,8.340403260185973
"(np.int64(24), np.int64(43), np.int64(151))","(np.int64(3), np.int64(122))",0.010051136363636363,0.5886855241264558,8.340066992373519
"(np.int64(3), np.int64(24), np.int64(138))","(np.int64(18), np.int64(122))",0.011977272727272727,0.53125,8.33927934356047
"(np.int64(3), np.int64(122), np.int64(154))","(np.int64(104), np.int64(138))",0.011255681818181817,0.4087907552620718,8.33880075638904
"(np.int64(18), np.int64(24), np.int64(138))","(np.int64(4), np.int64(151))",0.011943181818181818,0.5705754614549402,8.338560260406
"(np.int64(4), np.int64(43), np.int64(104))","(np.int64(3), np.int64(151))",0.013318181818181818,0.5489461358313817,8.338182437759833
"(np.int64(18), np.int64(151), np.int64(154))","(np.int64(3), np.int64(43))",0.01134090909090909,0.4720908230842006,8.337144778528929
"(np.int64(4), np.int64(18), np.int64(43))","(np.int64(122), np.int64(151))",0.013125,0.43700340522133935,8.336505454038123
"(np.int64(3), np.int64(43), np.int64(122))","(np.int64(4), np.int64(24))",0.011579545454545455,0.4286014721345952,8.33615417125525
"(np.int64(4), np.int64(151), np.int64(154))","(np.int64(104), np.int64(138))",0.011198863636363637,0.4085820895522388,8.33454424677724
"(np.int64(18), np.int64(24), np.int64(43))","(np.int64(4), np.int64(151))",0.010954545454545455,0.570245489500148,8.333737951675333
"(np.int64(4), np.int64(18), np.int64(149))","(np.int64(3), np.int64(151))",0.010823863636363637,0.5485171321623956,8.331666113798363
"(np.int64(4), np.int64(24), np.int64(151))","(np.int64(104), np.int64(122))",0.010761363636363637,0.43025897319400275,8.330646785714464
"(np.int64(4), np.int64(138), np.int64(154))","(np.int64(122), np.int64(151))",0.011227272727272728,0.4366850828729282,8.330432970478578
"(np.int64(24), np.int64(104), np.int64(122))","(np.int64(4), np.int64(151))",0.010761363636363637,0.5699668973818839,8.32966652322607
"(np.int64(138), np.int64(151), np.int64(154))","(np.int64(4), np.int64(104))",0.011198863636363637,0.5504049148282604,8.328713353088627
"(np.int64(4), np.int64(10), np.int64(18))","(np.int64(3), np.int64(151))",0.010767045454545454,0.5483217592592593,8.328698509504587
"(np.int64(18), np.int64(24), np.int64(138))","(np.int64(3), np.int64(151))",0.011477272727272727,0.5483170466883821,8.328626928208791
"(np.int64(4), np.int64(43), np.int64(138))","(np.int64(3), np.int64(151))",0.013392045454545455,0.5482670388462433,8.327867337269252
"(np.int64(3), np.int64(43), np.int64(151))","(np.int64(122), np.int64(138))",0.011556818181818182,0.4407367280606717,8.327392822187678
