user_id,betweenness_centrality
0uixPfXIXrZT5e3b2dNnnw,0.0
WVf2a8pQ85HGrRfZXcOMKA,0.0
VyMw_998XYmbq5--Du8S7Q,0.0
mdbCILhyR5bI1ZW-kdjX1w,0.0
d9QC_9f-ibrnLAS-tZh2NA,0.0
KIxHK97-ZbBCSjIR6PIJkw,0.0
20wzd8uwo7ywn1Qp8fXSkw,0.0
p5VO1suNlyL3l1njALUqyA,0.0
fPct2onuWIhmHq-hZB5Jdg,0.0
IzEdNnd4PyZBfK9gMROtKg,0.0
0jxpKJLa6YvyCbfuWTgyHg,0.0
1BouJwMRhKYobsmY828j0w,0.0
pNegBsllU_2_rD9NmyMCfw,0.0
y3fwEDHwwKtFAYuCR2gZ0w,0.0
fb1frai69Hkr-oNz68RJSA,0.0
wGO-4aG49Z5KJpfbQYIEQQ,0.0
6NvkQATK0J2nmEWsuzhHig,0.0
oi9vuFVEiXDQAOKt5DM-2w,0.0
4bEBiMJCZemLPGJYMGHzkQ,0.0
yhQixTYnJb2qyhflbtvigQ,0.0
pIKCdBMORhynpeByHnNtfw,0.0
xWR-GSPPlt7taGuM1vk_0g,0.0
x9xekRsZb5a_hhZLFWbkmQ,0.0
cWdAWV-1WRSUwWljDmGFtA,0.0
yTNuMXKuqbgrn88Q-iwIlw,0.0
yM9-R4I_5-rbQL4wfwzfGg,0.0
y-tbKFWi3k4DFxgxhEdtGQ,0.0
4KYNUsdA-tPe-iKKudb0uQ,0.0
2FPLiD9D0_KQcP-e5FVItg,0.0
r0HqiMRhR4DFnW5OtK4qIA,0.0
ce6DW6mqxy1aXmy0GuG6yw,0.0
MnY9cGq0w028n1E1WN07Yw,0.0
ibHDtfHPDzLDGRDb9t5-sw,0.0
QYkfsepQOw9p5gsUi7trcg,0.0
GgAF2JbPECZueRmubbZkFA,0.0
1eQcZZWwGMv45rkjRepNaA,0.0
8QmwKpUie3K94Ib0NNLcjg,0.0
HM8xRirugtiAiuLNamIcJA,0.0
-LFiSp6BUfV1LfygUZWs0w,0.0
jwNQ-xmfSTN-9QXQOtgGKQ,0.0
ps0vPAWGKgHDYn1lMecOYw,0.0
sokKixeD9uDPcSFL--DwNQ,0.0
32S5k2SY9ACv4P97H84fcA,0.0
t8AobhD3ZXJmzVrbwGl7lQ,0.0
6_DPoGijBeQbKcRWM988mA,0.0
C-7EFRxfSrP6dzEKSB83cA,0.0
_ceZUb-WqJJp0GU9Gl4B8g,0.0
4x6DxahxdqCCs9zd7bF8ww,0.0
uNDbUnNo439PfwV7U59OSg,0.0
HJL8RL51iw52mdkLlU13Ag,0.0
zQLp8MHxRISbj5kH2KEufg,0.0
kAxAufZaAS9VkBJ_0QI7aw,0.0
8ZqtMuGG6pGEdEOV-jNlyw,0.0
Bsbd2UMnUq2mVbAxRpNNwA,0.0
z3eAcXLAGeCe_MDlN6z7YA,0.0
ELDAqb-xyLCCQ9FDhU8e3w,0.0
98w4AEMvlXsgTIemz6D7Yg,0.0
wEKz17-8up1VLYqYJBPWEA,0.0
-XxiuQu_N0eU25RG8z8Tmw,0.0
U2MRmtbtG2m3h9iI_-u0yg,0.0
rZvis9Acm6-L7jDBctGRPA,0.0
gejiDBSDt1jt7VFU6USBaw,0.0
NtXxg_yeltqQGUf_0xftOg,0.0
Z5rZK3fdP48sbTPjbtcrIw,0.0
17h38kVHAoOXLfiJ6VZj3Q,0.0
JJlLnmi9QYlYqZw9W9exyQ,0.0
KtGr7IcV7S-51yN5sM81NQ,0.0
3lb7aqxzKkmbt1GUHd7TUQ,0.0
G4EyYiB4ti3CJAhZwF8UcQ,0.0
8Q6m82TTyQrJwqaycr4X8g,0.0
whNSI88el4FqMHSE05dffA,0.0
zNY8hm-AyDQ7G9QM_wgucw,0.0
QWGeZKXy6EArKzoVEzRHOA,0.0
C_Hren4CLfg31S0i16X_JQ,0.0
s69q2vYoQJxkz0412QOlug,0.0
x89UZdWASN2jKenGUTGLgA,0.0
YHwEc9ItBgtP_ZaUXEx5Bw,0.0
BlHgcACXV_UDU57dQ0wAKw,0.0
-GeEN8q_BZExLOGd727H-Q,0.0
Coc9nzbC5pDZYSA6dz6idg,0.0
rb8Qbc0iCgDy3a5axRy8Cg,0.0
FWH44DLEYyvwcYyDn-SGMA,0.0
93iDvaN_bfJvTTwxB0SRqQ,0.0
Ojo-b7G3Rf0KJ_WZLJx_2w,0.0
P-FIW64xQ36ci9gi9l71Sw,0.0
GY6lkkFN-ap8AvMnKurwvA,0.0
RjJuDfTp0OkymKXT5-ZMJQ,0.0
lnBe_9UXOO6bpHHjKegOZg,0.0
Rdro0ZXoVNh1uNW0FvccNw,0.0
rLTfv7YGAdCqYjhIw1ipew,0.0
ZHVU-wpm1vsGOzQTN8Z1fw,0.0
rSWa7Ls1PEghN-7lfK82ng,0.0
oUQZPfb78DcYMq1fX4S_1w,0.0
nvjwLojI0gjmWcK1VZ13mw,0.0
t-X3SVogCoD_cDHJMLLacQ,0.0
xEABo9iDDmDThzdLg5Zosw,0.0
tMTw0G9_sYO1Pjxy97nwUg,0.0
SkjOTUqdeVP83E6cYOy6lg,0.0
6FlQOt6Sh912NW0XL2JCDw,0.0
YivjyoOZAUS_1P0V63K4sA,0.0
CJlfL9Rd1kVFvyb_Yuokkw,0.0
eutwpiGoY0wRf7JEUrOQEg,0.0
AI2oNVIwXk6SVsEJGYXOsQ,0.0
nT9hrb0nJ0CIox17zsyd9w,0.0
2X7XcqnrzYXHS2JdJmfeHQ,0.0
5rIUCCf77AqSv_FC3OQkXA,0.0
jgd2-uJxPdGCkEbAfLXbqw,0.0
iSUTxiuPESWCrPN-ruV6ew,0.0
Ht8iGitRu8kynEubcIhsTQ,0.0
XSN8MOvsBzU6RQ__ZT1V_Q,0.0
_KQL-fpIuPTqWQmKK0pYtQ,0.0
jml08345PocxOgOfwLS6qQ,0.0
L80nu6pXxl07zb_IKn0ZLw,0.0
BEkwXsxjltT17HOBndAjTw,0.0
LzLX0h7K5MZvHnUmAMQeMQ,0.0
JztxVSfOlCUKekjiDM54KQ,0.0
EeFdcSQUkjd14A3NgCanRw,0.0
pmLabvtvAOB7rtMh8eoZSw,0.0
bRJ2R5JsTT_qgxSaJny-sA,0.0
R7oqm48wW0h0n2veJOdJlw,0.0
PHgjoYqIHrNcJG7AKAUONw,0.0
D8igHG4oR06PBBOA5VcF5w,0.0
KKJh7QoFb0cEpRtr1mRPBw,0.0
cTVFxZduK5bboMeJg7EF5g,0.0
klwV9ZRojUuf5IbkbjZ0OQ,0.0
7f5Hp0APcWC4NLEq1rLmyw,0.0
WN1RxjwXI1xLy6ZeEZ7Vig,0.0
tOb5hrPRXdoiFOzCjBzipw,0.0
ab8nh-ex1ndaBLTnTnrqaA,0.0
xUnl6gWT6q2LvzfygwWc7w,0.0
_Qvd0HSwzpY5typ3kaodkg,0.0
-wl9eZQRcPOzcoMUv26QOw,0.0
lk2I1g8a3DumSWhOwor9wQ,0.0
Va_Odyaa4RrhzxZ1rFpXuQ,0.0
bIxZW-BEIUkw3fhqxBdvjw,0.0
KYfCasxlKoM4cXZl-kxKjQ,0.0
lztLHfz6WlDEO16lszWg3g,0.0
EvgwXN8VGhUdIhukE6L9dA,0.0
NHAjN32x0nmL-Ve-JZdBww,0.0
oTvKl0S6hnsdz4iBQtLZsw,0.0
WnVY6ievg-6FB860XpzZbQ,0.0
PfCdqj1WTPw0nzMgY-4SnQ,0.0
tdtelK8Gh12KkV-1ayDzIA,0.0
dvE2CD2SEE27IWRnKW5Sow,0.0
_kXyms6XvOpj0A2OxpqbiQ,0.0
Lwdc2Tns51USo_5pxQY8Nw,0.0
bolHASeU8E1aw3xSB-vNRw,0.0
ZCNX0Jow6YkO_HDoT0TewA,0.0
o6UJMpHcpLJEvmKLrxLS3w,0.0
BKuIEc1Y_BEM-ktB5VGAFA,0.0
Hjo4WQKRyKcP8tVeHa7hOw,0.0
rX83Ej2C0HuBQErJhy-48A,0.0
0jj3YzzM881dy1V3Uw9Swg,0.0
o8a2UrEwpPOS-gNTEG9c1Q,0.0
IZ8mJ2HXxpWz6wYpkGBU0g,0.0
4srzEoD8ALdLvbU94--UAQ,0.0
ZfqE7YJDhvnR-BSvfYfpNA,0.0
HkjQdr70f61lGqvn07De_Q,0.0
ZCwnhGzqzrY0wgltpVUt0g,0.0
xwUIk77LXi4Pa7LzNyLFTg,0.0
_AhoxjPpXwvPsux-Ck-yow,0.0
XNTuT_gfOsRm6V5NqRWSxA,0.0
_hGKPk8REYzKW9PsnQCfag,0.0
RgUs0zHMjoGLSvsIhLT4Iw,0.0
49I0zJOOhBcloGtIRmMq_w,0.0
dzyJofzgMoguyhBlvKV0Hg,0.0
p4HC_a1A1htcGpwaDKis5Q,0.0
Pha7oWKdHmxBVYGSThD8Og,0.0
m8rVLnvHz2nYKioTJnunXQ,0.0
vKGrnc14kQczm8e8pKsLyg,0.0
BViKsKhMP7IFMRVV9ka4qw,0.0
mrIY3UbcbsBtQxnmgZgVVw,0.0
l91OHfTqmmYPbelgEkTSgw,0.0
wD62V-gBMs3dPkrYAZrWgw,0.0
mtEbfA7Zuu1ZrIVeWq6BOQ,0.0
uRyQHYykmOFL66r8bWzT5g,0.0
as5nO_qDTp_tvTQM_VwKYA,0.0
vRnQfHIosARMmxDhCLFF6Q,0.0
DqxfiCHw3f2Hxe6fLVyOqg,0.0
4HJB-sQqh4rCOUSuExSEXw,0.0
qs4AwQqHxIir-lwB5jLQdQ,0.0
cChL_zRmQ4Dxojjd5XV5iA,0.0
i4KbPr-sURiuXypvfDHYDg,0.0
DHfOHrLjI2Qi2BPhrhI2lA,0.0
5JUB6Tn2g8LKqsj9BFIn8A,0.0
To7CKcWPwK5Gi_8GKkZa2g,0.0
Cwifb76r61Ju2w8L8OX0Kw,0.0
0BTXdd-7AJEn4mU7yq7aLQ,0.0
W-EAivPyoazq_uj8kEqqkA,0.0
4wEdB47yMu6YOCqt8f1BXw,0.0
GhlSEOuY5fJc1ydKHAJX-g,0.0
gIVBehWQ7A31haNNi3KCMg,0.0
AJmC18SgCH5Aq40NHKqtVQ,0.0
MZd_vXUOl54gGb3URDqlDg,0.0
GU8mRFYGrlXlWMnCmh_Ylw,0.0
h6AqYcz0S1HfZM4UeVSing,0.0
lKtd3RfLNQy8nev7rFPkcQ,0.0
BunucdjYvh4j_zb1whMIWw,0.0
74mW6ujEKtnoXW421yF69g,0.0
VdG_Sok4o2CVwaHb67sgsQ,0.0
9EDE8KPGNeKSeK1au4TQTw,0.0
kVooidSGYU8sslRTVIQeyw,0.0
p61HXOz5s1c7RhK7LLrHVQ,0.0
9biXWKPOGmXTPrJJ9ZBKfA,0.0
AxvX7bMJWLxoSE6Bno2ghw,0.0
v51rto71bNtrgUMxpg_s2w,0.0
ZEnomPFH5x50Wk9GGXMMlg,0.0
lEAs-y7lOJyvXz7QKrzjMg,0.0
WXuwhjmNXuUy-RQ-3Fr0TQ,0.0
ixbBdn0kZfsHnBsPBD8_sQ,0.0
jD-NyIIZAEidmx6dROjPMw,0.0
bkZm5pMRKzo7B5IHyAVAUQ,0.0
UaGKqcjVs-CORc6Tdw_62A,0.0
q4PU22TTE0yxtjl04P2wsA,0.0
TZG80hk6tV72E9J3ZIOBlw,0.0
E_9WOCYIGHtT2nbcY4_t4w,0.0
am4F20RhLFERrwhnOKEy2Q,0.0
HWY8-tnYdGCuFfQpJpH4kQ,0.0
DhIhvT1M6qdUzQHWwjZIWA,0.0
Wkw5liUkfk-Mm8X7EG4FXw,0.0
T-2Lx7QZi_zX_tt7qBZ5Gw,0.0
YAR3U17OyweVRRcUHgaZeA,0.0
YR1nkQkM4ObkTgx1LyaYVg,0.0
L8hLjEg0uKQevma372IWZw,0.0
3_UzdLx7oQ4759Ho-5bGPQ,0.0
JrIpa-uZF9AewfLEB1zl2w,0.0
FkCTP-HtHaoEFLEecMb91w,0.0
tWFouFIuBZmphA6kZV8Ukw,0.0
BpfStJAeH3-8mnvZKwh1qg,0.0
lC7Wjs8PiDn7jlBOItrI9w,0.0
TAeqBo1QIRcMR5NhhWjgsw,0.0
YS7T1cLFzpNZyXrxVlyBYQ,0.0
-w7cK5P1gvZoSWC4S6GlMw,0.0
fsbZn8_SxIzX20ccJoFw2w,0.0
wb_YOCHXdT5XUaUEpeQsew,0.0
fqcooeB6ZrUtsPTZletiYQ,0.0
xFWjPmpPuD6judtj2Y2upA,0.0
UHd04poH4AiB_8muoq5kNw,0.0
W5jyXRPNhxlHkE0PwDnRXQ,0.0
lz-9qFrEnaQD6xfSW_6ahQ,0.0
Ua1pgnYBoRMhrq_3XCrC1w,0.0
I-Qqo0QYMPNGI-8WCk91GQ,0.0
F5sU1l2640inrbBL-2ExnQ,0.0
b91BLhAeMwJvYuwSIYxJnA,0.0
Spe_egpd2RbhtaaKJD_o5w,0.0
V5DghgV4y0cNk1TBT-HLTw,0.0
70fcsSEcTCQR7ZlumD30dA,0.0
cxkjEXkBCDryg2Tfs280gQ,0.0
JabMon5MD5LfG4G7GzUzgw,0.0
n9TbPcIk5ILUPU7k2lSB7g,0.0
74jU6v7HIBn40Ai5N4MzaQ,0.0
UvCBXNfF02uJC9YinTcweA,0.0
Znqh1NOcQN9hz1QBzkJ4wg,0.0
oxVCNIgYT6qQ-ZKS5nplQg,0.0
SSE_PaWUa97DaVk4NpxxrA,0.0
yTdS52mWR0DmRSFlRtHwCw,0.0
-EpSkF4tRUWA42rjh5NyaQ,0.0
sF7pZPKAlf50Ebi8akK5RQ,0.0
fq1zFN8lh7x_1Vl55GbRCQ,0.0
gXjm2PYdPb1Zn17x6UTLRw,0.0
ByDBTof2l99C51QGqs8HJA,0.0
4Zz-D0GKet-R_vssQ-56cA,0.0
f_o_lmvI8Q3b_KO8OR5Wdg,0.0
0FA1tnO9OauM22aumwDHVg,0.0
LdSvnzYjJc0Qq6xisoAmiA,0.0
EqraVVMiEH22DjIcYn6yeg,0.0
6h_eC-lErGTdnWR_OynVPA,0.0
4Xor7MEl8tOrBizFm8sTEg,0.0
QRlcgsawS2sOBqBDa3q8cQ,0.0
wBichnMbsNjqLp-x03DFLA,0.0
XgECoNwzt01BU5O-3qOf3Q,0.0
-82VPb8UTl0vEn5GfhLzAA,0.0
UGx3Ia3Qo6LQyd3CLl6iRA,0.0
CLL8NhTHQGivIkRnz-DShg,0.0
6qwUOZEsKaVBLFTtP9KrKQ,0.0
d6FrNQe7iMIzHocyfgQUiQ,0.0
7JMtXtI_E_KR6k9ioUm-SQ,0.0
fKlI3iUSBSTmv7i3Aaz56w,0.0
aYELtlcwlb8izGIi9KLHJg,0.0
oLuEjCzZiAZTOFfNbPFc7A,0.0
DmSplIVsBBuVGYn5HwD8nQ,0.0
dFKhknt-QYRiBTvUVz9xMQ,0.0
O7nYDONim4pqgSJL1KUcgg,0.0
ob0B9EWebbQFe1BhgDRZPQ,0.0
AHh5u3zZuvrqVJgIPWLd2w,0.0
4cp8PQrytBhLU7ymdM37sw,0.0
dBaTFQgd9IrlSIGRKUkoRg,0.0
aRubRQUZqc3ikRKg-TC5HA,0.0
WlxB4gHMIn30gbm94OGvpQ,0.0
2VyDq2-FL7y-DEpLFkVa7g,0.0
ji21Ob1q64Tlx3xg9TZddg,0.0
uPXyHbWkE5cYEIsU3FU1sQ,0.0
93CJUxgCauI6wffyc5pVOg,0.0
ZRFRigFKNDsvfQm02kEz1Q,0.0
xpcS0epAHzKNPV8IzAbpMg,0.0
8tc8efh01b5yYyoNCGtVvg,0.0
OIf19od-Gz_mrWLGCHZzqw,0.0
p4COhuK3XsS9j3wF1wyOtQ,0.0
z6-dSiZV6-nhofFbPQ-jZw,0.0
WOtzjgz_6JqAcyTTkt19bQ,0.0
Q12M5NV-f7Bgm4ZGd0RPEw,0.0
a1BIaanBIa42KHgjp5ucdQ,0.0
xbvMD0GVbqps-kqJv7qFhg,0.0
cKdjQh-3EkRAA_hWqs7UTw,0.0
4QgjwgYbvfRwbHEKuPaDug,0.0
l1RrokbURUR271l_uSPo9A,0.0
F7BjItCmlPvhhXU-yLJ0ug,0.0
OJxOaSMjmS90suPQVvIAcQ,0.0
4G7ZJHu14PfBNd-Gl-m4xA,0.0
Vkq2Ej-YzYGPPYTRkN6z9A,0.0
zXuxIgMCJnkxjQrBxFSBGA,0.0
if3F5rSUk7ZSsN7CNAJqpw,0.0
EX8uimFFq3Bi4CzjiqLv5A,0.0
Qk2ho4t1_diNk9TkBEthUQ,0.0
l9i6eupjzPDyfVJoUrHyOw,0.0
AKCahhdGdsK4k8yXYF3H7w,0.0
dNRrJU-Mlr518Hsjhdg-Yg,0.0
0MEy7r5PlxFhuytgs9PcMw,0.0
yCEFoyKQOMD6TRJaG0BEUQ,0.0
olGF6IuiW3Wf3wEUlgSNLg,0.0
QlzPGhyazdripYUNKv41cg,0.0
HlEgmpIA8iSzy-2WufcK-g,0.0
Zn3nmd1-V7Fz3bpoiLD-4A,0.0
f6D8B8V4rNCnNNSVqK764g,0.0
6Y5lDrvrIjYLqcfK4uDV0Q,0.0
t2QeNr0DoiwvFbO4oKcGxA,0.0
UKEyCr4SBIy6hjvqA5sXdA,0.0
d1hF2VDlMGhrd5a_nBQ8Pg,0.0
z96ZA4o5B7fBE4iSh9wVVg,0.0
94qamEb8p7hhJ_UL9oFRYA,0.0
e0zHJOYc1YUlLctOCNlftQ,0.0
8Nd-oRuDp_4U5vwd715iCg,0.0
j-hMlTnPgB8TsyFp4kRC1g,0.0
j90wG_qOBuumHoea1fJrtw,0.0
HfUiC3Z7_G54STqqNsmiAA,0.0
hcaR8rWsWxBx9v1w4JpDBw,0.0
vio-MfGBuShcFEuzKZVgYA,0.0
xR4JmeWnvG2tFqplLMAb_w,0.0
MLwl23RC26e0c44BaCcCmA,0.0
Sy4T2qJEWkGc9sVgiHtXgQ,0.0
pbweP2LfMBXg1MJOtTqhKg,0.0
AnHYNGL7r-fkk725I7Mupg,0.0
VqB6gY4e20ZtK2KT8mUCEg,0.0
_A6e2OFnNyzLQE3N08W_8Q,0.0
G-CXsgSBVHWvVUgRgCQ0iQ,0.0
hl2iN60EbPr5YAF1I185Wg,0.0
eda-jngCXSyMITrb6TIkgg,0.0
LbYa0LujdDp7Me8DOIUGfg,0.0
nE4-2L0tVZYcBF-uyk0KlQ,0.0
SVR7k3PUmSXNo65xbuYsEw,0.0
VWa6QpCMsy5vVd9ErDDUBg,0.0
dj6umfT9ZxjuCGU5LZVHzg,0.0
R14eFqW1NQ5n5bQ5sVlEFw,0.0
p1zHQ6WoRvezuoVt9gODgg,0.0
3DFpwJUutCeWI8_XW578TQ,0.0
yazqJjYYT-J7qso4L2I7Eg,0.0
2lmnX8tao3XGfBHH08Ffag,0.0
L77gGBLCS_7p38Ts1UfvIw,0.0
GUESe4EFa94iLWtq5yEfXQ,0.0
LZiapN1JLUulrCSHVhrcKA,0.0
hObzo9G52r0UPC0WL2Z-yA,0.0
Gj-hR5PSqQnq6f9sxYSImA,0.0
CMn2-rskPzmM6CagHQEW1w,0.0
i6_aWgq4rx1a_iHiCKvT1A,0.0
r9XTcQh6CuQv-wve1_L8EA,0.0
8ipuuWdcxg3BPF3s1fQHDg,0.0
Fy70sKe6loKj7KyEWQ2MJw,0.0
OfFZt8C0V8eiec0Sg69B1A,0.0
NyIlJtrite02LC8XLZi_ow,0.0
Jy6g5zkolrkDfErt1ST_JQ,0.0
AP3obgO4EcMmsONhW4Lnkw,0.0
j7nFbQJyVvE9cmn_RFXUUg,0.0
UEVHvsCbG4xF74zluuY_Bg,0.0
y3_lZZxpugH11JSACP5xXQ,0.0
LqHNKIh9v2pQ2VhPj1qGuw,0.0
ZTkOdMJZOi-lwHouJBsAHg,0.0
OvkhyumQR05xbYoYN071dg,0.0
EpPlRUOleCbfjWu_yYwUcg,0.0
n_nVqKtlaoATnAjzQ-KK6A,0.0
1SzGv5ggdkP38yzYDUFLsw,0.0
nwZ_DsM-Peabko5sLJoy9Q,0.0
RtTMeO4gm6EjhVQfpk3dLw,0.0
qk7IjVXR5Xt6Ad0rJtwKpA,0.0
uOI4jHuwN-XJvd6zkMBtRQ,0.0
M5Xy2m_CrfD8JDMOMSbdJw,0.0
eePLWUw6Mtt8ArdmwEn72Q,0.0
_cHrCqhFoqbGzl8wdlfEYw,0.0
Tx-sMHkDXlOCAnoo_DMjaA,0.0
LnZzoJCymNZtIbQspvX1hQ,0.0
9Df8rIdfhOwhAsabOZ4GfA,0.0
1EilpUCQ9CSwz6CisaQhAA,0.0
J2GJsFE65y5BBl1TXWegZA,0.0
5UcjYCZL349z6wp14ciLJA,0.0
3ZTnflnt6K7ZeKAJSbHh1g,0.0
V6UunSwj6Olr9YajqGwp3A,0.0
gfH7-T7Yg-EkCVdLErnKJw,0.0
ATJX9IcaL9Ks_KOjQpo1mA,0.0
zETCjwHzcY6laZb3s_2NVg,0.0
fJ0LLhAZo9wnWRKa0cENZQ,0.0
6DbvYyAvTtXTmVOAG32Djw,0.0
MvqTHT2frg2nUooqydp6UA,0.0
ocA5z85zAyg7Krc3VPkvDw,0.0
AM-C1BSiOxRcIBbtgtAAAA,0.0
qdaBLbWyLmg19bKtP2JcoQ,0.0
25zP4lHxJNJrQyMW1siSjg,0.0
o3tiRorZspAZdUVgjjgY4g,0.0
obud2Swkh-djuMN9kffLXQ,0.0
Czqi7UjA49hU8pfmZ8IyaQ,0.0
LnVfCFFR2XCAA40ckP_nVA,0.0
ilAOWqDvJNiJ4W8TRHb8-w,0.0
05ryOqXB93wh6MWeokttOQ,0.0
e_K7DyMiJTQJYm503DTdDw,0.0
pW5Grd4WSlvkjBevpgRqoQ,0.0
2m57IhhBke6RPi8RCjwk7Q,0.0
hVzBH-uHWXAhH3jZj7D7ig,0.0
D0VB_WEqp7jMgyCKv8VdrQ,0.0
EgzZHrUo6M4oYRjEupctzw,0.0
R6C5iRTV8HY_p07qKiuOWA,0.0
XzcKeL3MyoELDQ3RuoCBbg,0.0
M4OZcoLHydGc-M5TTE5Qpg,0.0
39wfeS0yRI64rIMEoZwN6g,0.0
gbLDbBYircInIG0NKNBq6Q,0.0
ZASkv_ml-lw-dO1w1bKKnA,0.0
snW5K_gAe0IpKS0r328QLA,0.0
InxqfYWuOwT6cXdzBcQGHQ,0.0
TZljW-EXyqKAByVlYRnV3A,0.0
leRLXOKGMabfmIYf27jVRA,0.0
0Z_Xo9KF_CHDC9UjLsPi9A,0.0
06Z6017PdLQG3M15cjSb-w,0.0
EEVNUQWg8KOOC-pXtSfXgw,0.0
H_wc2qorRdqj6ivIYg-hEQ,0.0
s4dDv2Prs6MCNyKCkM5gug,0.0
ydn8aZCVoHv_Rtuf0thmPg,0.0
RpI72dB4tvsazbOJvI_mBw,0.0
Un-MKDKfijbrEUgw3WEVDA,0.0
SvNuRslGGVmT8srsINAHWA,0.0
nITOKwl3lRHowDzrCOiUhQ,0.0
W-i9SPm2wHNkLlNUqdCXSg,0.0
OZ-Sk31bAuVG1kmAinxVAA,0.0
buab3JJlccp1aWjOCfTaXQ,0.0
HAjYl-5-gL0rBvKwIQjeYw,0.0
jfbHLIlBJjTVGF6nf8hvUQ,0.0
5bYWJ2--tMRYwq5qkN-IxA,0.0
bon8_JZj5clcxf6weJ7nrw,0.0
2JKBAhb8Z3lw-c8JGOQdCw,0.0
t7znPy9U9B4hFbvpZ6oOtQ,0.0
Yo7jXKmOP2p3lD6KIayuPg,0.0
ZDsDL8GdmDTN4HaEp9OXvQ,0.0
gDGPZLDPfvq9oScMu7lj8w,0.0
h5-CseAJHmbsmp5SE5tICQ,0.0
NCGd8Vmj2T-2h8sHyLpJlQ,0.0
A3nQiK_bCFHH8DBTUDoiUw,0.0
6HnzKgomBc4zViaUUrPaMw,0.0
ERzovcguWp6CPWoxlGGBIA,0.0
PdzeYBHgBiw0ocp6N1FxzA,0.0
2TMLM7W1milW5tKeC7ojzQ,0.0
OyPuXE1Xmqqxh3-TsytvMQ,0.0
txbiOeTThfe9cjEEPSaq9A,0.0
ZJ6sj1IjdwmPPL_ZxmRKgw,0.0
U5-mP656C-Mj3nbWFHQhVQ,0.0
GqoQO_FXPp-gTuxRx3_AoQ,0.0
j7z_900aq0XRrnJuKS6XCw,0.0
8a00hdf5M5cr8D1aNi5hUA,0.0
2K00tgKVho_F4ai2mM1R5w,0.0
TyKnR3zyyXRVg9X_PbooYA,0.0
jOo4rLUzd9l0lNkxbQ5u8Q,0.0
nIFHIllnkJ1vXZlUFbKPHQ,0.0
44qUtP0lFRbNUcVlVO8W2A,0.0
0nBzI7ANCy1I2QR0i6Y9FQ,0.0
BuuMFPaf9aQSSGxXczTMBQ,0.0
o7Fi6UULyVEAVo0lPWSwYQ,0.0
040s1t6Bfq_aB6a4AEdKQA,0.0
P_9Gt95iPg4sF0fbBw6ZAg,0.0
sNEJZdm9nfyC8zShVmDSFw,0.0
QT76PggHNvPtzgOJ-zns6w,0.0
bZ5W6b2LbCYi1W1exxwgLA,0.0
Gf6E0htltPsaA2DfQP3gkw,0.0
bxAiuz9lNMWQeJ4koIp6RA,0.0
mbh951tLlgMPuXRbvY0Wzg,0.0
eAKdO6sZxQE3f53Sz9dyXA,0.0
YG82GCCh0g9P98Wh1hycBg,0.0
2dYZRnIzOoaY6ElmGYWHJw,0.0
RH4xW7topEP2luB2b_JhpA,0.0
us_egJTmllVdr8fie6LCYg,0.0
bdcM-vhrjOD7kZHsUGbQTA,0.0
9neCHt4IY-75qORVgSM7gQ,0.0
6ksbE3lUc6ssR1OuB_D8Dw,0.0
W5F84RexUYmLQLsmB7S8jA,0.0
-kUm2psFMT13_krDv9y3pA,0.0
GmHSuypfrpGrJMGrg0eZKg,0.0
IfE3sFgZ0zZzLqsNH1bQkA,0.0
co6R-C2tV1-iso24EumdPA,0.0
zonT-KQFJiejFNUrs2KR0Q,0.0
w2-udqwjByY_1BLNsHHtVQ,0.0
guPWtCb2UeQjSytwosRWww,0.0
qthtyjV-1dHIApNHtWB40A,0.0
yn9866OJCTkXeKnICnDDdw,0.0
fHBAhmIjrsM4nymzk9PBcQ,0.0
PoMfBgUjYr93PAfThosXjQ,0.0
m4uKZsQE56W3ePax98uDEA,0.0
b1T4Ie4pFsXad_bIfAKcOw,0.0
394rk89JUz_c9-56ajaLcw,0.0
blFe_51Yf4MKi_tTLVY94w,0.0
rIqUpB-0LKKDD5xyJMIALg,0.0
hx9CFj-rrWBy0eLheQvgwA,0.0
wm01ynJfLR2oc_XFy4D5_A,0.0
m-EiMK3Pd4x8T9H-qdwgDQ,0.0
57ij3MU7i-ZFKw8k4BS14g,0.0
iwylhW6YCN3_66AUEmNAlw,0.0
l6foo0SHo8pNRHH8P9HPsA,0.0
RylA6VZUTRuMGBu4nHKbCw,0.0
oipCHaoQN7vuvx8HiHlzAw,0.0
r2JxuJPBBpU_f7ToCiR0Eg,0.0
S35wtbj1kKgmmSBD5wLfuA,0.0
WtM37hmny_ahTfZD2pTOpw,0.0
F0VvMhrYvZD_QqwoR5xRwQ,0.0
y3IKaja8EOxWqYMoRLoYuA,0.0
07P9Odds818COCeS9485_w,0.0
2TeE-QxklSur_lHRpThSaQ,0.0
H2MzojFl3ytRt25mV8x_Pg,0.0
3zY8hV3i0VL1cz8Vn6QgCg,0.0
GynPryVEAR5sl_BM09L4ZQ,0.0
5ztXLoqOLLDDeZfp0Aw-Ag,0.0
v1hvBlv8JcSH4XetVBjwdg,0.0
6o3HCqQRaIusRWCCD4-iDw,0.0
N7xrroePA_K_P3cW1ycLIA,0.0
34GtWBVeBMMXUMNq8dn38g,0.0
ph64e3-RRXq2cnQkPJo4cw,0.0
vVSBsZ1ymqg88flpbs33Xw,0.0
gUXseaYN07tmwSWJgK2ADg,0.0
3m-5nOViLcu4tEjunPQ5RA,0.0
